0.7494965570,0.8835338790,0.3997833440,0.4013272350,0.5466351290,0.0348440410,0.3834109530,0.8407024810,0.9305220520,0.2731244750
0.8557369530,0.0999057320,0.9560662790,0.7413466830,0.4451225400,0.9889067190,0.5116565630,0.1277245090,0.0978279470,0.5945847470
0.9051625840,0.2333558740,0.8783646760,0.8826159510,0.6027425100,0.5190826180,0.3485007270,0.8093442530,0.3444541800,0.1621643080
0.3722932880,0.2904468160,0.6509141440,0.4755848190,0.7107288090,0.6565247430,0.4677437840,0.2239342630,0.8493824220,0.0141980860
0.1724558130,0.1994642240,0.8743991270,0.9054358660,0.5759853380,0.9678303670,0.7047359240,0.5225817380,0.2865605860,0.4421713940
0.5759510340,0.6262389160,0.1753531530,0.8533718760,0.0974144700,0.3911406600,0.4710957610,0.9221791470,0.7155984380,0.1143446670
0.1917644820,0.1906667100,0.9958880340,0.8332705820,0.2520374080,0.1059448580,0.5135764670,0.6854600360,0.0011023610,0.9284458310
0.5739319140,0.7092684140,0.2964583370,0.1192082570,0.3083880210,0.1316757180,0.4156418820,0.1723442940,0.0728666540,0.3724741110
0.9594799190,0.3562805150,0.3839168620,0.4213312480,0.4475450410,0.8041465730,0.2890914530,0.2213399690,0.2165552500,0.1668214460
0.6953661750,0.9835335240,0.9477188180,0.5816092370,0.3469776000,0.7013969990,0.8182377310,0.9686000050,0.6091358170,0.9406100420
0.1493874900,0.8456907900,0.2659189650,0.5470005660,0.8451035610,0.1045960350,0.2650472550,0.0053999620,0.0421572400,0.1323339480
0.9017365690,0.6308203310,0.0947534500,0.7727990520,0.7972854560,0.5827056210,0.1257947940,0.4674952870,0.8715196730,0.8972425210
0.2831960770,0.8743333320,0.5576433680,0.4270295130,0.1498380270,0.7551012360,0.9960482890,0.4376831230,0.1100888080,0.8543628490
0.8603502640,0.8078376930,0.4218012190,0.8437509370,0.7135766890,0.9172019450,0.0417345110,0.7559342490,0.6780818950,0.2561683140
0.9931779010,0.9683110360,0.2367467490,0.1086790180,0.3085770930,0.1295178510,0.6066269870,0.7093376440,0.2649423280,0.7742201530
0.3881650710,0.4316321080,0.2242290640,0.5669051500,0.9009165150,0.3191534020,0.3662878350,0.7791728750,0.9057294440,0.8539076350
0.9894235770,0.6529354730,0.2854340990,0.4828600950,0.7743340920,0.5878595760,0.9766940490,0.1142422490,0.0079678430,0.9777642330
0.6799938880,0.6804915510,0.6499902560,0.9390223490,0.8998219140,0.0099914900,0.0258758560,0.2400859450,0.6246897440,0.9749735060
0.4571650940,0.5484783710,0.8081254110,0.7905734770,0.9031400610,0.3983561170,0.5297028420,0.8276962240,0.0079369200,0.9863535090
0.1691311190,0.8990281660,0.9150040970,0.9172089000,0.7749639990,0.0459314470,0.5205979900,0.3817470750,0.6732500760,0.6926738580
0.6525950010,0.0217775250,0.2391306620,0.2201323410,0.2983026660,0.3295529680,0.0039043760,0.3702358680,0.5339235330,0.6321847340
0.6704752350,0.1690194030,0.0626673700,0.7786734880,0.6197886990,0.3749916520,0.7832226900,0.6118303860,0.1945926690,0.7762017200
0.6004685390,0.8085101130,0.2779474830,0.4776526600,0.3160257050,0.4512192920,0.0054923130,0.1569311990,0.5528667090,0.3575469170
0.6993446050,0.1937704360,0.2559841070,0.1930238830,0.1668892040,0.1917076920,0.6616008350,0.0552385650,0.4215868670,0.7373000690
0.4362681570,0.4389307850,0.2752672010,0.2396930030,0.9258020100,0.8717819400,0.4806145970,0.1199094170,0.3531344800,0.6569059850
0.2832797310,0.9714085240,0.3984193940,0.7378158490,0.4776225490,0.8760371760,0.1616564650,0.1978803730,0.6772368130,0.2730643060
0.2307543310,0.8150598780,0.6584823260,0.7299609970,0.9121825660,0.9305589400,0.4480135200,0.2367606510,0.8600151720,0.4842057260
0.8568314550,0.9604393310,0.0140051160,0.4510715810,0.9303330780,0.6797179690,0.8214088330,0.1962527770,0.5094999160,0.9597984750
0.5717774360,0.9134393490,0.8508423280,0.3992049370,0.3639147040,0.8838850580,0.1770046420,0.8912156950,0.7488556610,0.9398387890
0.7577733110,0.4203020650,0.3906338990,0.5972351990,0.7129453050,0.6954818650,0.2067722660,0.1886417810,0.3895791730,0.9527555560
0.8297078130,0.2834387940,0.6926457990,0.2694102770,0.7886228670,0.5338682440,0.6192584830,0.8027067400,0.6884796600,0.2599227750
0.0515904540,0.3952781860,0.1939217760,0.6720841700,0.6527664440,0.6131159560,0.2699991770,0.4936456040,0.5069735660,0.1055565220
0.0760532590,0.4906481200,0.1304309920,0.0616023580,0.7086617590,0.8062247280,0.7682092950,0.0645802790,0.9248032320,0.4655191610
0.4073373850,0.1709327730,0.9663975160,0.4895520420,0.1628493210,0.4523556890,0.2186434370,0.9775453490,0.1481119740,0.8047139390
0.9609073420,0.0464254490,0.9688805130,0.5134305750,0.9182073720,0.1738056480,0.4663615270,0.0044481880,0.4405492750,0.8180275420
0.7795570720,0.3629904190,0.5522022790,0.4420991850,0.8710378220,0.0155323340,0.1283729670,0.4546999810,0.8043941660,0.5187479750
0.7515470120,0.0023964620,0.4856337080,0.4927255740,0.0573434400,0.7713842780,0.5587936110,0.8579007380,0.0347771740,0.5312069050
0.6343293030,0.0234186380,0.1959757840,0.5819737120,0.4616633650,0.9104647180,0.3343423200,0.6018048740,0.5939367260,0.3271775390
0.5654381250,0.4172436150,0.3063910200,0.3170786480,0.9313662210,0.8496868410,0.8369664660,0.5500770470,0.1128589450,0.2675149410
0.7571034600,0.3721784580,0.7891311300,0.0785139520,0.9653213010,0.4958057950,0.1421974040,0.6441273650,0.4980583220,0.9939159970
0.3594935570,0.4619525740,0.9488527050,0.3506082090,0.9501765950,0.6669645580,0.5766055580,0.0698901020,0.7588939990,0.3036974750
0.7984636740,0.0452602250,0.0115103110,0.7414638770,0.7265977870,0.8104716050,0.2238192150,0.7818181700,0.5841716890,0.5306671180
0.3580849110,0.6418734650,0.6947942270,0.7196030680,0.0246918900,0.0631853830,0.7835206390,0.7797461450,0.6641922640,0.8929323510
0.4765867440,0.3235797890,0.0059386210,0.1668857690,0.4713553640,0.7608054500,0.8227670450,0.7624928430,0.2416719610,0.0755670480
0.7178080950,0.7341296840,0.8822618290,0.3877912300,0.4985680480,0.6450229290,0.3228002090,0.0673729880,0.5588929180,0.2814825070
0.4910168450,0.7123071790,0.2258494470,0.2588631510,0.2865838630,0.1041382890,0.9467839980,0.4685083750,0.2030083270,0.2680220390
0.2487735350,0.2896845310,0.7670241020,0.3792025420,0.3738342930,0.0305344080,0.7712869390,0.2771101720,0.8289896940,0.9867555730
0.9634838310,0.0462845580,0.7592510000,0.2633776390,0.0551733680,0.0269844940,0.8293208990,0.9144757950,0.5691230880,0.4803894400
0.7101653630,0.5801438990,0.0606900930,0.0520523910,0.3340146040,0.1313830740,0.6997285530,0.1493339700,0.1662870970,0.6204750890
0.8325845830,0.3194084010,0.9724736220,0.0175798980,0.2648137460,0.8025614940,0.6121659180,0.3025281060,0.2557867560,0.8518092430
0.4123368240,0.9442082670,0.2072288190,0.2714045140,0.1266836060,0.4442035190,0.8277599720,0.0027911800,0.3491861770,0.3655237500
0.8447168760,0.6543674640,0.7359295220,0.1892221340,0.4487705740,0.5419180620,0.2761433140,0.4945874780,0.3535931010,0.1538208230
0.0816777030,0.1005874430,0.8632922600,0.0190810380,0.6948562140,0.7590831480,0.8113958740,0.7219535230,0.1515788250,0.6231863610
0.9718943500,0.4618854090,0.0831598910,0.4909163940,0.2992961590,0.1665630380,0.9066940770,0.8613123200,0.8260847840,0.0687046430
0.0581379250,0.1162709270,0.7855572730,0.9694925950,0.6566317600,0.3911187220,0.4690288960,0.0885004160,0.5089765850,0.5438351530
0.6764802270,0.9901792850,0.6287802040,0.3292202450,0.3859566770,0.6097433500,0.7166483310,0.6843060350,0.5887732460,0.8667298700
0.9022162670,0.3675320460,0.9457060040,0.6875691840,0.1958510130,0.3845013770,0.9888770400,0.8363689090,0.2502370220,0.4984742690
0.3467512760,0.1327086600,0.7871216990,0.0904466270,0.1968808150,0.8749785670,0.1828964330,0.8709354310,0.2091233010,0.1939270550
0.8998912160,0.9116408580,0.0119661080,0.5844654130,0.8058996980,0.9518250230,0.7153685420,0.6615699510,0.5139010410,0.2461103300
0.6444431640,0.0738566890,0.6402468410,0.4739637000,0.4728641560,0.2297363200,0.9457135800,0.2557625220,0.1391795300,0.2414793330
0.5538695240,0.9707617940,0.5768111890,0.4085295500,0.6440262700,0.8609954320,0.1682794460,0.4184297680,0.5847555430,0.2111964930
0.8099654220,0.5216751990,0.2429513180,0.2398404100,0.3220492410,0.3336910560,0.1440126010,0.1853014930,0.1997415410,0.3647086760
0.5362760950,0.6938144850,0.3356010740,0.5305106760,0.0020262620,0.7475128130,0.6677475120,0.0119897850,0.2393245740,0.9102996580
0.2416336570,0.2509108640,0.5208258010,0.2070191860,0.3381685480,0.0500222410,0.7294055080,0.0543897070,0.1760292190,0.7564317050
0.4324558520,0.8598929580,0.6758780870,0.6299176020,0.2800032790,0.2185079580,0.1994387640,0.6315622340,0.1407563270,0.0235354850
0.4999296650,0.5676361140,0.9690662220,0.1393586480,0.1610660260,0.6668227830,0.0886026890,0.5641623070,0.7531736980,0.2080619580
0.3681078270,0.7067666160,0.9898014920,0.7543853620,0.5183572150,0.0439361420,0.9034019560,0.1353874330,0.6248109630,0.9847031140
0.2863285690,0.2827738740,0.7927165310,0.7087236490,0.2417263890,0.8468923750,0.7176188090,0.6530595680,0.8096275780,0.8897680530
0.7139702550,0.2630865000,0.3842605360,0.2126158970,0.2381220930,0.3989139950,0.2607717970,0.9220315260,0.1323108530,0.3168740640
0.0370614920,0.4481861850,0.6656441400,0.8493674320,0.5763077690,0.1989247450,0.1607643980,0.0866525440,0.5335800270,0.2657549080
0.4438241560,0.1198001180,0.2648542460,0.7462960310,0.0463393380,0.1046875600,0.1405382010,0.7490064360,0.6834787670,0.2663102790
0.2978732130,0.5919529210,0.5527147740,0.1856913870,0.5357882530,0.3755181390,0.9025594680,0.6906912420,0.7580189610,0.0720954580
0.1134367640,0.1356729180,0.7158565510,0.4643603170,0.9743204490,0.7771579490,0.7289314110,0.6853086220,0.7066011230,0.4389471680
0.1702920230,0.9878733970,0.9690717420,0.0505484460,0.4589051950,0.4372554360,0.5008511540,0.1203805140,0.3150226460,0.9944449660
0.0464425320,0.6946017760,0.8546315530,0.0473133010,0.3526055120,0.3750525180,0.9961478490,0.2195107470,0.8028571880,0.1756624010
0.3455374210,0.1799635430,0.0159525800,0.0834267730,0.7098111040,0.6922305610,0.3232444470,0.9211076820,0.3952546670,0.8173028480
0.0833100430,0.6721798220,0.8627164680,0.3352562580,0.2045421960,0.6081161550,0.5325218120,0.8452692180,0.4585864640,0.9071963690
0.6269957920,0.4126859620,0.1353541370,0.0212316510,0.1889459660,0.9298915740,0.6821973710,0.4369168080,0.2398837650,0.6191330650
0.9287485130,0.3266252840,0.6690803000,0.8399848060,0.0859392330,0.8869610440,0.5436224370,0.4447988990,0.2549455720,0.6048193550
0.4226149300,0.7835390960,0.9541123390,0.8209548510,0.4250368120,0.0466556690,0.1465543310,0.1626862130,0.7428004680,0.4068810730
0.3141091570,0.7087712900,0.3150517770,0.5516239640,0.5199970120,0.7342817630,0.8117042550,0.2854194150,0.5346634540,0.0141143530
0.9011522610,0.3182132750,0.7488437840,0.2953149840,0.5796339120,0.1820749100,0.0031878650,0.1040237210,0.6168303440,0.9426391560
0.6906065410,0.0922381360,0.5702834970,0.5235406960,0.8573268010,0.6818911370,0.1837288160,0.9486827710,0.5718789340,0.4863377300
0.5318363060,0.6458820200,0.4818448770,0.2018868050,0.4412627980,0.6001092060,0.8009746180,0.0011676900,0.8209130780,0.4315333790
0.0818560410,0.5510053390,0.7178446230,0.5385278470,0.2290228930,0.4686508630,0.4929158160,0.7781929410,0.2454440550,0.3642876320
0.3833599280,0.8574899660,0.7850727480,0.0514864280,0.3932555060,0.5715770680,0.1905005200,0.6450695490,0.3720738520,0.9334180110
0.5663076450,0.1802950750,0.6580272050,0.6843705100,0.6577643760,0.4946713420,0.5774685670,0.7275500550,0.3344376600,0.7909227790
0.3340757810,0.9342011920,0.8634974130,0.9821122490,0.2036987200,0.7956683760,0.7995285380,0.5699585520,0.9974670030,0.4244076040
0.1675634260,0.2687254780,0.4437461650,0.1034816450,0.7649299820,0.7662912680,0.8329486900,0.7316372090,0.6277312860,0.9454581230
0.1245095750,0.5105927140,0.1305968200,0.0501632620,0.3393341700,0.8377241430,0.8998651450,0.9420152040,0.3132241110,0.8292855590
0.1771579750,0.7110252360,0.3634458910,0.0440925560,0.6218568300,0.7579480020,0.8322561440,0.6086666160,0.5995686750,0.1750166020
0.9632882710,0.6585549270,0.8316815730,0.2852584310,0.0158828140,0.2126193070,0.4164849420,0.4646285670,0.0045175450,0.7046079540
0.1774532050,0.8856832480,0.9573053160,0.0239578560,0.4985969080,0.0896588540,0.0108189660,0.1436154520,0.5797353980,0.2270873910
0.8485197640,0.5171777820,0.1092226700,0.4405391650,0.1982430540,0.8548276910,0.7861860140,0.1378900210,0.1805814670,0.3811238590
0.4313314520,0.9456537030,0.5167184430,0.7983123630,0.8409365620,0.7427170200,0.7343286760,0.3834651370,0.0663952430,0.0430693570
0.6557323050,0.0677486070,0.7523349230,0.5408615890,0.7450832210,0.0793953710,0.4768845930,0.9451504390,0.4982467580,0.9564383950
0.8100491860,0.7565224130,0.7298040460,0.4284056130,0.5262711870,0.8912789900,0.8047744980,0.5138932770,0.6134303450,0.6144034010
0.9865524190,0.9368200270,0.7450409180,0.7731580950,0.6656404660,0.2928333270,0.7675810400,0.5330327290,0.8446013000,0.1781292910
0.7382488430,0.1846293970,0.0256026560,0.7888266760,0.8269263960,0.8073597250,0.1588865660,0.2076348320,0.5746626470,0.3168050620
0.7571790420,0.1780013360,0.1744794400,0.4817379360,0.2361081690,0.7674241470,0.9941610880,0.2790173900,0.0377023000,0.4446999730
0.4355437610,0.3834648980,0.0181058090,0.9450837310,0.2024152930,0.5278592270,0.9859841560,0.3255053770,0.2687453530,0.7246954450
0.4011290050,0.3257174720,0.0485388400,0.8015135810,0.9910933130,0.2495772900,0.4236061690,0.9333749310,0.5703949390,0.8883733990
0.3485007900,0.5280400790,0.5343322300,0.7794360020,0.5621491770,0.9111372960,0.1854746180,0.2918844310,0.0694628860,0.4415132570
0.5292619240,0.1787859360,0.2943122600,0.8225659770,0.7547104790,0.5228718380,0.7760106810,0.8654040670,0.9267030630,0.7823203370
0.8885701170,0.0390698310,0.9129749010,0.4686153070,0.2200298160,0.2758305490,0.2291710790,0.0874877960,0.4738349670,0.4425209610
0.5553272920,0.0676911330,0.3258868600,0.3503959580,0.3720408240,0.4488498020,0.1790727190,0.1080768070,0.1852759260,0.0757678400
0.7226607030,0.6931803350,0.7285910170,0.9327391640,0.1388856010,0.8490073200,0.5232865770,0.5753360550,0.5906255880,0.6174266070
0.7547793370,0.4829527520,0.6470264240,0.8963080100,0.3192061760,0.0064291950,0.1311142630,0.8701164520,0.2623939630,0.8547829140
0.1978519050,0.1260253160,0.7792305310,0.4922736060,0.7459303660,0.5158333170,0.5564820350,0.2106603790,0.4383188300,0.5152312010
0.7298748700,0.7433343640,0.6318880590,0.2019387590,0.6608393570,0.5801905850,0.8223877400,0.2675303900,0.8263542630,0.8609489700
0.0851039210,0.2910599170,0.3661886030,0.5624837170,0.9618189140,0.6029132380,0.1616074960,0.5230159180,0.0706994800,0.4526619350
0.8842690990,0.5898398480,0.7538350260,0.3088507950,0.2977593030,0.4915748100,0.2533773980,0.9585709950,0.2635422520,0.1503193130
0.3422126900,0.7418991690,0.1175353020,0.0409757330,0.3458042180,0.3859882530,0.8276438630,0.3073814950,0.1923336580,0.6392074700
0.5751610930,0.3579880770,0.3810822050,0.2468978630,0.4037081750,0.2500070140,0.2697446370,0.3420692790,0.0929779850,0.6083909590
0.9574348820,0.5948782720,0.8109806180,0.1508143260,0.5162581510,0.7155769280,0.9236475750,0.4564580170,0.2953534160,0.7079250790
0.3926787680,0.9865280190,0.1019495820,0.8459568730,0.4000551980,0.3786153010,0.7383104180,0.3745273780,0.8682301100,0.2995086160
0.4040334250,0.9615281310,0.0313913150,0.6887059370,0.0690593210,0.7266814500,0.8879599940,0.7523647390,0.4704468340,0.6623951090
0.3213178710,0.5038884580,0.9578719390,0.3643684930,0.0037144280,0.0321229590,0.9491069680,0.3702935910,0.8510374010,0.7119170420
0.7103578180,0.0934061050,0.1951046520,0.5890058720,0.4646306750,0.5611169410,0.0867865710,0.5174315670,0.9840261390,0.2837899400
0.4325385600,0.6190415790,0.9137662630,0.5119957560,0.4485966020,0.4309664520,0.3986211860,0.6877303230,0.5498186610,0.0466846000
0.4732799670,0.0748671000,0.6721434010,0.1225811170,0.2848752130,0.8447101210,0.1829633290,0.6950349760,0.6490095550,0.2261462220
0.7571038750,0.4200491430,0.4062382680,0.1187151420,0.8218524220,0.7153780780,0.8912631460,0.5767689850,0.2072415780,0.8799141230
0.4532042610,0.5330104210,0.0752698490,0.3610160090,0.2782403860,0.4814434120,0.8295062980,0.9075434520,0.0334054430,0.2106136610
0.9287558090,0.1460259910,0.7748234510,0.0012160390,0.9132469910,0.4786165080,0.5451231280,0.9559096130,0.2876118630,0.5907348200
0.0732179980,0.1382235940,0.7061910460,0.9878278570,0.0543906330,0.9698364850,0.2144094320,0.7626702180,0.0068739910,0.0074393510
0.5382961250,0.5060489920,0.2483657230,0.7555034260,0.2737010750,0.0543819160,0.6424421260,0.9286260310,0.3518601860,0.3562076740
0.5756538060,0.0673430680,0.9830682350,0.0047020830,0.7747779080,0.6376283890,0.2851914960,0.2138100270,0.1726289120,0.6063686400
0.8786702790,0.7778269090,0.1519756430,0.0342033290,0.9673301120,0.0027159030,0.8888526820,0.7709742970,0.2336828090,0.4984053170
0.9554180270,0.7977780950,0.6359853830,0.1678556530,0.8642840550,0.8495596150,0.0259430040,0.9393842810,0.7132379590,0.4238868060
0.1467647900,0.8856368760,0.1355388430,0.8342576970,0.1494849130,0.2310589640,0.4527421120,0.0221448000,0.7637159420,0.9511587220
0.5732687360,0.9499583520,0.5510239840,0.9777320580,0.0586748210,0.0065387350,0.0540374050,0.2285845550,0.3131144090,0.0905462180
0.7518941840,0.1130776720,0.8461231990,0.0468388670,0.6009630700,0.9580844000,0.1542696910,0.3522257210,0.7028552370,0.3007518300
0.2016508610,0.3343053190,0.1076050010,0.9423514500,0.9227953860,0.9149492150,0.4761853360,0.9133420330,0.4399936700,0.9343193710
0.3117696060,0.4123710720,0.8951705600,0.1914604250,0.1007222350,0.9502680880,0.9367553670,0.3012231100,0.8523097050,0.4035104680
0.6945253810,0.4668864170,0.3997265200,0.9298576960,0.4566641440,0.8288057610,0.0775294860,0.0526631740,0.4462973950,0.4443000770
0.4882803590,0.8924101190,0.5598424300,0.9531847830,0.1437850560,0.5572534630,0.5641420720,0.3549641670,0.3078645860,0.9342082730
0.5492542150,0.9891474630,0.6579664080,0.1709674250,0.3465507850,0.6533840240,0.5826372160,0.7198590170,0.1168026460,0.6054919430
0.2177958550,0.9125209040,0.6285675640,0.1385112620,0.9689546300,0.1457036840,0.7101052290,0.6428689690,0.0616838710,0.7759069150
0.6869201700,0.0343723210,0.1021290760,0.5023410430,0.5885233960,0.5763744570,0.5054220230,0.3726529250,0.5037890870,0.7815243870
0.8200041750,0.1437411290,0.9711445050,0.2135699040,0.3174761000,0.5472294010,0.8533166630,0.9990488340,0.3966272950,0.2956192670
0.3039293140,0.8311368770,0.9896212180,0.7021357180,0.8302759610,0.6236959100,0.7740682990,0.1289597000,0.3074709100,0.5225606350
0.5774766550,0.1529020810,0.2883959250,0.5595472280,0.6463978610,0.4589299680,0.2183414370,0.3648006120,0.7049696050,0.2081148520
0.1043976990,0.4256108170,0.1282940670,0.7585105720,0.2137864650,0.4901961540,0.4345896260,0.7973390920,0.9138945410,0.0252870970
0.5099512710,0.2104016370,0.1055138240,0.3724405270,0.9549430300,0.3723331250,0.3854186140,0.8158643890,0.5392854780,0.8430033090
0.2078591060,0.1142475140,0.2187262890,0.0600301410,0.5273557400,0.8719602450,0.8538868130,0.2409973160,0.6565382330,0.8632778540
0.7346585020,0.7522108880,0.9354021240,0.4764331700,0.6785920330,0.2549446070,0.4935532950,0.2373035340,0.6131480140,0.7466577390
0.5641893410,0.6914402340,0.3942764810,0.0010902790,0.3016366490,0.9859026450,0.4464296430,0.9723971230,0.4210953570,0.2239880180
0.3898645220,0.9009971700,0.3675116670,0.4475443400,0.6138506090,0.1293452700,0.6272133420,0.9460244420,0.9932964830,0.9648762510
0.7223229460,0.2577896710,0.2298820420,0.0559957270,0.6589115850,0.9233912320,0.8088517210,0.8437132710,0.1740187750,0.6339793430
0.4340803050,0.9650223550,0.5369781250,0.3100769620,0.3445297120,0.7316587780,0.2195972090,0.0607088670,0.7444115410,0.9018170760
0.9559537380,0.3062049520,0.3650234930,0.6212889550,0.8430625130,0.2516414180,0.4129930650,0.2458242620,0.5746683040,0.9053577500
0.1310610280,0.5107027570,0.9464540460,0.7969376400,0.2989410340,0.7292508090,0.9145435520,0.9708255250,0.3329803010,0.7719705190
0.0319693040,0.6221776550,0.9471876220,0.7231912950,0.8477497430,0.7972369970,0.2692990140,0.8117387570,0.3687900330,0.2453983430
0.6604170890,0.6021691920,0.0800715740,0.9710207240,0.4836662210,0.0371865600,0.5053951470,0.0500786710,0.7025886100,0.1535371630
0.5874512490,0.6099010520,0.1047872450,0.6997461190,0.7043037840,0.6429269290,0.8197121200,0.2210756650,0.2178771230,0.3890462500
0.5834518770,0.7772399630,0.8631993020,0.7911972910,0.6569765540,0.4771634560,0.4950555590,0.9316438900,0.4580631850,0.8310436030
0.0343218040,0.2902628960,0.8685916880,0.7470853590,0.6003288330,0.7946966920,0.9862615860,0.4997315300,0.8223697220,0.7298161060
0.7547678260,0.2826178810,0.6140602750,0.1455766370,0.4913086910,0.0059531460,0.0417152640,0.5830424920,0.8945287660,0.1769074030
0.8142895450,0.9927003860,0.1116428480,0.3827372430,0.3053258160,0.6759974440,0.0011961920,0.8597860620,0.9695094700,0.0956567960
0.4220090800,0.2903620670,0.7105959150,0.9701054420,0.1580591150,0.8210707940,0.0489091510,0.3768070090,0.5587918750,0.3065086640
0.2895508390,0.5863811690,0.0136479660,0.0059292740,0.6512142370,0.9790920740,0.6693176100,0.3150661150,0.9620368250,0.5024508120
0.1621876730,0.7389396370,0.6661239670,0.7706089950,0.5907146920,0.4167754360,0.5585653820,0.2840394220,0.2489567480,0.3818803700
0.8491606580,0.4871420570,0.5956052430,0.1603355920,0.3018913820,0.6180347120,0.5532773670,0.5127028420,0.7953032290,0.6267982680
0.7663269620,0.4510222590,0.9821330060,0.1439262000,0.1640288360,0.4792893240,0.8440432870,0.4930342750,0.8806112030,0.6596707720
0.3994523990,0.3233571160,0.0564665690,0.0400569160,0.4859110050,0.8751482540,0.1201481880,0.5785679210,0.1518204200,0.1467201730
0.3273569330,0.0167160030,0.8716477440,0.5117663890,0.6331482370,0.7626561110,0.6742832170,0.8412969150,0.6825378290,0.5070784400
0.3670938780,0.5518878950,0.2942803830,0.5902554650,0.6476246130,0.7365395960,0.7816610410,0.8248047530,0.8168996620,0.4819464630
0.0215475930,0.7608838680,0.7732470930,0.5196990750,0.7606947170,0.5983389740,0.5340417360,0.2887701320,0.7905769360,0.5379593110
0.8266942540,0.6749585450,0.3521098770,0.9627221570,0.3071711050,0.3216659620,0.9622969670,0.1895361050,0.6400964910,0.8772219520
0.7027727040,0.3817108250,0.0535778190,0.3269101240,0.4499249980,0.3317017030,0.9398759240,0.8363184740,0.7580972970,0.5645584990
0.1433904460,0.2532038990,0.0928786500,0.5858328040,0.8546967280,0.3265666170,0.4935249070,0.5447133990,0.3178974450,0.6014092860
0.5876811820,0.8869566940,0.5143155640,0.9963595080,0.7495854960,0.8915075320,0.8121835380,0.4034256550,0.1045385320,0.1416410900
0.0068654320,0.0388793840,0.3004081930,0.6449833550,0.5148626460,0.8481233980,0.5535519150,0.4142427470,0.5849118470,0.9459817360
0.0026133110,0.5123644890,0.0491891640,0.3472023330,0.9212616740,0.7506997220,0.8582716620,0.9280215880,0.4853896080,0.8060032730
0.8776977220,0.5172847610,0.7999806380,0.7325638730,0.0634346730,0.6511124040,0.8691817250,0.5244713830,0.4694990330,0.0962262280
0.0083895990,0.1008295870,0.8434859330,0.4013120160,0.2369750150,0.7634890030,0.2623197600,0.6168598570,0.1563645660,0.2465747070
0.9194883870,0.4749365990,0.0519523500,0.1111670830,0.9875955030,0.9866145620,0.7811202280,0.7199908780,0.2581521170,0.1715114890
0.7456665360,0.6291719570,0.1352961190,0.2170535510,0.1839484270,0.2556409730,0.0023009940,0.8242968180,0.3952441120,0.6583872710
0.6179346460,0.5685346110,0.8007061670,0.1893781520,0.6470114410,0.5840362030,0.9697963120,0.8470107160,0.5735684000,0.6630723000
0.7180860480,0.0889131770,0.5572658130,0.3059217700,0.7124126420,0.9979355370,0.7856610140,0.2026475980,0.0453912240,0.3785593590
0.8455477150,0.5849243910,0.9632328290,0.2077452480,0.5278161340,0.6262446450,0.6572899440,0.2628985160,0.0690069500,0.4230253390
0.5276943060,0.1418046960,0.3772857580,0.0279464900,0.2134466130,0.2807916000,0.7057641580,0.2537243720,0.9704763580,0.0337736460
0.8857902840,0.2811932300,0.5440730060,0.0490817310,0.3648255080,0.4639570820,0.8981065620,0.5660578410,0.8124891680,0.9403434750
0.1372494320,0.2211708390,0.1788190110,0.2408086340,0.8108836020,0.3645913520,0.7141244000,0.6592512400,0.2964222660,0.3941628210
0.6313838130,0.4291898450,0.2288728450,0.9776903550,0.7666320390,0.4540448320,0.1628516660,0.4087698300,0.9604770570,0.7456216970
0.8131269320,0.2615625700,0.0066566790,0.7442826780,0.2836239680,0.6466612430,0.5876308510,0.6758354230,0.4716867980,0.3423286630
0.5898184390,0.4145805110,0.8621270120,0.3398528690,0.0307889330,0.3509276270,0.5987472310,0.4040141570,0.7010428350,0.9372537950
0.2144253320,0.3007921570,0.9897247580,0.4983327040,0.2431653400,0.6674944730,0.1932508040,0.3476437620,0.0562186990,0.7581559110
0.7139995940,0.7706994410,0.3113984160,0.8928049430,0.6027885180,0.4521059130,0.4149211870,0.4306214990,0.7560483170,0.7648204470
0.3005340360,0.6981752770,0.4493228640,0.9643966620,0.1855724220,0.8732233450,0.5412791100,0.0785908050,0.5912764660,0.1126225950
0.0087643290,0.5836805720,0.9933448860,0.0019664860,0.3809388160,0.1372676300,0.9244031220,0.0409025040,0.5406631850,0.7586437280
0.9527977810,0.8800369530,0.2043794740,0.2847531450,0.2049781730,0.0416164820,0.3385994870,0.0288893250,0.5094995970,0.3166410230
0.8020352540,0.5332719520,0.4247778690,0.0512473110,0.5343892010,0.8570355510,0.6985681770,0.7233709880,0.0309215190,0.3361691820
0.3295140820,0.2337556130,0.8891091230,0.5922164130,0.4515385030,0.7722140460,0.6780556930,0.0210836260,0.5979665130,0.0620070030
0.9353107660,0.7830546270,0.2603428320,0.8248042810,0.6423218610,0.2585942380,0.9987546450,0.8571736320,0.8642060570,0.2718947090
0.0654667930,0.1289780900,0.6948668900,0.1482761580,0.6228216610,0.2176897240,0.9281064650,0.8725404400,0.5101580810,0.6621480960
0.7124619450,0.1730073300,0.9268999320,0.1885173070,0.4867241490,0.3223056630,0.3588295930,0.8858965540,0.6228531930,0.2514808570
0.7945327980,0.1059958450,0.2335440290,0.9985350470,0.5270366430,0.4221507850,0.7824981520,0.0824678920,0.7618608570,0.5056105710
0.3422824980,0.8679674670,0.7851952840,0.5388541410,0.9885809900,0.1952418210,0.0510452310,0.7478934710,0.9138624910,0.8303576470
0.5287821870,0.0604588510,0.3587071050,0.2776172520,0.6632353080,0.3478528790,0.3357619740,0.2126814560,0.7014029840,0.2881129210
